Case ID,Activity_Declaration APPROVED by ADMINISTRATION,Activity_Declaration APPROVED by BUDGET OWNER,Activity_Declaration APPROVED by PRE_APPROVER,Activity_Declaration FINAL_APPROVED by SUPERVISOR,Activity_Declaration REJECTED by ADMINISTRATION,Activity_Declaration REJECTED by BUDGET OWNER,Activity_Declaration REJECTED by EMPLOYEE,Activity_Declaration REJECTED by MISSING,Activity_Declaration REJECTED by PRE_APPROVER,Activity_Declaration REJECTED by SUPERVISOR,Activity_Declaration SUBMITTED by EMPLOYEE,Activity_Payment Handled,Activity_Request Payment,Resource_STAFF MEMBER,Resource_SYSTEM,id_other,Role_ADMINISTRATION,Role_BUDGET OWNER,Role_EMPLOYEE,Role_MISSING,Role_PRE_APPROVER,Role_SUPERVISOR,Role_UNDEFINED,month_1,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_0,hour_1,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_2,hour_20,hour_21,hour_22,hour_23,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,Segment_Prediction_0,Segment_Prediction_1,C_S1_0.0,C_S1_1.0,C_S2_0.0,C_S2_1.0,C_S3_0.0,C_S3_1.0,duration_mean,duration_max,duration_min,duration_sum,duration_std,elapsed_mean,elapsed_max,elapsed_min,elapsed_sum,elapsed_std,Predicted_Distance_mean,Predicted_Distance_max,Predicted_Distance_min,Predicted_Distance_sum,Predicted_Distance_std,true_value,predicted_value,relative_error
declaration 103050_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,5,0,4,1,4,1,1107.6833333333334,4313.133333333333,0.0,5538.416666666667,1852.7672237538816,120784.8,332305.0,0.0,603924.0,164198.99334557445,53962.8,202693.0,0.0,269814.0,88076.3333291072,202693.0,174269.23,0.14023062278914417
declaration 103056_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,5,0,3.6333333333333337,7.933333333333334,0.0,18.166666666666668,3.690547234339223,634.0,1090.0,0.0,3170.0,459.3947104614941,0.0,0.0,0.0,0.0,0.0,533315.0,762787.44,0.43027561103662937
declaration 103065_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,0,4,1,4,1,3138.286666666667,8435.183333333332,0.0,15691.433333333334,3853.3068422063725,462624.6,941486.0,0.0,2313123.0,453200.3108822853,52375.666666666664,191979.0,0.0,261878.3333333333,83704.5413158025,191979.0,169202.25,0.11864188270592096
declaration 103071_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,1,4,1,4,1,2910.376666666667,7148.033333333334,0.0,14551.883333333335,3462.800865620841,363112.0,873113.0,0.0,1815560.0,369187.7554537799,173669.6,428882.0,0.0,868348.0,208750.54534731162,0.0,0.06635166,2.260703904462226e-05
declaration 103076_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2,5,0,4,1,4,1,4523.933333333333,14108.1,0.0,22619.666666666668,5558.250998840473,866600.4,1357180.0,0.0,4333002.0,524169.07969547383,109798.2,375815.0,0.0,548991.0,166544.75193232598,375815.0,297390.56,0.2086783058153613
declaration 103082_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,2,5,0,4,1,4,1,2827.2400000000002,9854.033333333333,0.0,14136.2,4246.532514407098,380249.4,848172.0,0.0,1901247.0,425939.2086422662,95352.7,277340.0,0.0,476763.5,133441.4862081879,277340.0,234715.81,0.15368928931996828
declaration 103088_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,4,1,4,1,4,1,1729.3833333333337,4695.8,0.0,8646.916666666668,2323.461914782432,196936.4,518815.0,0.0,984682.0,214291.4937189528,103712.2,281748.0,0.0,518561.0,139454.90137029963,0.0,0.06635166,2.260703904462226e-05
declaration 103093_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,3,2,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3,4,1,4,1,4,1,8709.293333333333,24725.783333333333,0.0,43546.46666666667,9750.458676879143,1592984.0,2612788.0,0.0,7964920.0,1001141.4622607037,225848.2,610867.0,0.0,1129241.0,263823.93639546813,0.0,0.06635166,2.260703904462226e-05
declaration 103098_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,3,4,1,4,1,4,1,1397.9133333333334,3446.45,0.0,6989.566666666667,1523.445670976378,155700.2,419374.0,0.0,778501.0,174160.92803984482,83874.2,206787.0,0.0,419371.0,91407.42844101894,0.0,0.06635166,2.260703904462226e-05
declaration 103103_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,1,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,4,1,4,1,1213.9266666666667,3252.85,0.0,6069.633333333333,1339.2929605765871,123714.8,364178.0,0.0,618574.0,151602.58936014253,72812.0,195171.0,0.0,364060.0,80384.28581818713,0.0,0.06635166,2.260703904462226e-05
declaration 103108_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,4,1,4,1,4,1,1200.8733333333334,3405.8333333333335,0.0,6004.366666666667,1403.4959657643005,121711.2,360262.0,0.0,608556.0,148794.00703220544,72047.0,204350.0,0.0,360235.0,84215.53195224739,0.0,0.06635166,2.260703904462226e-05
declaration 103113_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,3,2,5,0,4,1,4,1,1300.98,4321.583333333333,0.0,6504.9,1788.743653199393,148464.2,390294.0,0.0,742321.0,185512.0959377043,75066.0,290639.0,0.0,375330.0,125965.34446227661,290639.0,243886.98,0.1608594016116213
declaration 103119_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3,4,1,4,1,4,1,1082.9333333333332,4348.633333333333,0.0,5414.666666666666,1851.0379350740852,87046.2,324880.0,0.0,435231.0,135875.48019491966,64853.0,260918.0,0.0,324265.0,111151.67936653049,0.0,0.06635166,2.260703904462226e-05
declaration 103124_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,5,0,4,1,4,1,2088.126666666667,5509.533333333334,0.0,10440.633333333335,2716.9202011703946,188855.6,626438.0,0.0,944278.0,274823.40633632353,119953.6,330572.0,0.0,599768.0,165680.41739686677,269196.0,242272.44,0.10001471975809448
declaration 103130_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,3,2,5,0,4,1,4,1,1163.1733333333334,3066.75,0.0,5815.866666666667,1268.7982413707687,158509.4,348952.0,0.0,792547.0,155911.53668923926,122169.0,323688.0,0.0,610845.0,167784.6396336685,287157.0,252408.84,0.12100751940576061
declaration 103136_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,4,1,4,1,4,1,2098.9133333333334,4402.35,0.0,10494.566666666668,1994.5053888885725,237083.4,629674.0,0.0,1185417.0,266993.3137314491,125882.6,264141.0,0.0,629413.0,119738.88400097941,0.0,0.06635166,2.260703904462226e-05
declaration 103141_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,3,2,5,0,4,1,4,1,851.1466666666668,2907.9666666666667,0.0,4255.733333333334,1261.1076850332806,135677.0,255344.0,0.0,678385.0,127799.30294606462,76099.8,373548.0,0.0,380499.0,166305.8379197796,373548.0,320780.56,0.14126012587405098
declaration 103147_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,2,5,0,4,1,4,1,2001.4599999999998,4323.833333333333,0.0,10007.3,2159.6453502124937,241338.6,600438.0,0.0,1206693.0,253418.82793766528,108224.8,287485.0,0.0,541124.0,148675.25926562227,287485.0,244115.11,0.15085966441727394
declaration 103153_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5,0,4,1,4,1,4326.910000000001,12111.316666666668,0.0,21634.550000000003,5981.986239194861,374293.4,1298073.0,0.0,1871467.0,572496.903591015,76173.5,199423.5,0.0,380867.5,104498.38153890231,181444.0,171971.12,0.05220825709309759
declaration 103159_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,4,1,5,0,5,0,791.7933333333333,2933.0333333333333,0.0,3958.9666666666667,1276.6335869082493,130226.4,237538.0,0.0,651132.0,121486.74649853786,1415.2,7076.0,0.0,7076.0,3164.4834017577027,377346.0,523528.22,0.38739570248525224
declaration 103167_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,2042.1766666666667,5910.7,0.0,10210.883333333333,2472.125215685439,208903.8,612653.0,0.0,1044519.0,251957.89465444422,122528.4,354642.0,0.0,612642.0,148329.78452522607,0.0,0.06635166,2.260703904462226e-05
declaration 103172_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,5,0,576.98,2834.616666666667,0.0,2884.9,1262.1913472211731,103368.4,173094.0,0.0,516842.0,94225.55961255947,0.0,0.0,0.0,0.0,0.0,695278.0,911729.56,0.3113165704941045
declaration 103184_5,1,0,0,0,0,0,1,0,0,1,2,0,0,5,0,5,1,0,3,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,5,0,5,0,5,0,5783.39,17682.4,0.0,28916.95,6995.121290382796,663739.2,1735017.0,0.0,3318696.0,653722.859934315,0.0,0.0,0.0,0.0,0.0,687683.0,707845.8,0.029319922842356145
declaration 103193_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,0,4,1,4,1,577.1000000000001,1390.75,0.0,2885.5000000000005,648.5153924970136,81596.0,173130.0,0.0,407980.0,81497.68925251807,22103.8,88778.0,0.0,110519.0,38442.53663846859,88778.0,92067.88,0.03705741076054878
declaration 103199_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,5,0,4,1,4,1,463.63,1347.6333333333334,0.0,2318.15,636.663325296642,60563.4,139089.0,0.0,302817.0,60018.45799252093,35308.6,120292.0,0.0,176543.0,53387.39105631591,120292.0,107799.41,0.10385224079739301
declaration 103205_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,358.04,1713.1666666666667,0.0,1790.2,758.0313396482292,22544.0,107412.0,0.0,112720.0,47481.52211123818,21477.6,102790.0,0.0,107388.0,45484.712363606304,0.0,0.06635166,2.260703904462226e-05
declaration 103210_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,1,4,1,4,1,2353.4666666666662,8308.733333333334,0.0,11767.333333333332,3636.3819863941994,242360.6,706040.0,0.0,1211803.0,337993.66027160926,141207.4,498524.0,0.0,706037.0,218183.40457697512,0.0,0.06635166,2.260703904462226e-05
declaration 103215_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,1488.3700000000001,6120.85,0.0,7441.85,2645.599345149518,105907.0,446511.0,0.0,529535.0,193380.08029008572,89193.4,367251.0,0.0,445967.0,158812.17409191275,0.0,0.06635166,2.260703904462226e-05
declaration 103220_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,1,4,1,4,1,3270.3666666666663,8951.866666666667,0.0,16351.833333333332,4074.080455571812,425794.6,981110.0,0.0,2128973.0,423375.97950438806,196135.8,537112.0,0.0,980679.0,244531.19171835727,0.0,0.06635166,2.260703904462226e-05
declaration 103225_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,5,0,4,1,4,1,2323.5199999999995,9494.15,0.0,11617.599999999999,4079.862296889851,260377.0,697056.0,0.0,1301885.0,350735.9364322396,77952.6,279944.0,0.0,389763.0,122521.23965174364,279944.0,240598.36,0.14054825474023377
declaration 103231_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,1,4,1,4,1,3244.9266666666667,8863.4,0.0,16224.633333333333,4074.215321223762,420534.6,973478.0,0.0,2102673.0,419255.74441717553,194695.2,531804.0,0.0,973476.0,244453.31749784047,0.0,0.06635166,2.260703904462226e-05
declaration 103236_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,4,1,4,1,4,1,1823.3166666666664,4500.5,0.0,9116.583333333332,2428.3757789987485,219257.0,546995.0,0.0,1096285.0,228962.67747932195,109384.4,270030.0,0.0,546922.0,145716.24340237433,0.0,0.06635166,2.260703904462226e-05
declaration 103241_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,1,4,1,4,1,1517.31,6198.616666666667,0.0,7586.55,2673.3798777016336,123230.2,455193.0,0.0,616151.0,189884.96219869543,91017.4,371917.0,0.0,455087.0,160417.82185530383,0.0,0.06635166,2.260703904462226e-05
declaration 103246_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,1,4,1,4,1,1476.0700000000002,4703.55,0.0,7380.35,1931.8905845699442,133786.2,442821.0,0.0,668931.0,184830.0619669322,88512.8,282213.0,0.0,442564.0,115962.42975938371,0.0,0.06635166,2.260703904462226e-05
declaration 103251_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,5,0,4,1,4,1,1977.8166666666664,5267.0,0.0,9889.083333333332,2215.0900735385203,265434.8,593345.0,0.0,1327174.0,261698.9737593558,107391.0,360903.0,0.0,536955.0,160920.1259227695,360903.0,315438.12,0.12597533132171249
declaration 103257_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,2022.4900000000002,8350.6,0.0,10112.45,3572.1633537170287,172188.2,606747.0,0.0,860941.0,246017.1140849758,106657.6,501036.0,0.0,533288.0,220851.75814400936,0.0,0.06635166,2.260703904462226e-05
declaration 103262_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,1,5,0,5,0,969.2133333333334,4002.8333333333335,0.0,4846.066666666667,1721.790829880654,181577.4,290764.0,0.0,907887.0,146875.8035171212,217.2,1086.0,0.0,1086.0,485.67396471295433,282206.0,425783.12,0.5087670885806822
declaration 103270_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,4,1,4,1,1743.0733333333333,5426.633333333333,0.0,8715.366666666667,2488.6118647584776,235382.0,522922.0,0.0,1176910.0,229277.1670805883,104582.6,325598.0,0.0,522913.0,149318.28774065152,0.0,0.06635166,2.260703904462226e-05
declaration 103275_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,1,4,1,4,1,1737.8700000000001,4399.616666666667,0.0,8689.35,2186.1859995523914,201685.4,521361.0,0.0,1008427.0,216461.88363843644,104268.0,263977.0,0.0,521340.0,131175.33279736704,0.0,0.06635166,2.260703904462226e-05
declaration 103280_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,1,4,1,4,1,4336.88,14508.533333333333,0.0,21684.4,6226.43917530763,459539.8,1301064.0,0.0,2297699.0,614898.5059212617,260209.0,870512.0,0.0,1301045.0,373589.6588598244,0.0,0.06635166,2.260703904462226e-05
declaration 103285_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,5,0,4,1,4,1,1474.1799999999998,4483.716666666666,0.0,7370.9,1798.9601142589136,162179.8,442254.0,0.0,810899.0,168266.99582568175,125960.8,360781.0,0.0,629804.0,175503.3395742087,360781.0,313484.16,0.13109571665359318
declaration 103291_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,4,1,4,1,4,1,656.8066666666666,2824.4333333333334,0.0,3284.0333333333333,1227.5934115622774,44978.4,197042.0,0.0,224892.0,85835.25573329412,39402.8,169466.0,0.0,197014.0,73659.3482539725,0.0,0.06635166,2.260703904462226e-05
declaration 103296_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,4,1,4,1,1751.9666666666667,6137.283333333334,0.0,8759.833333333334,2684.1884961080677,137478.4,525590.0,0.0,687392.0,227224.01964647134,105117.2,368237.0,0.0,525586.0,161051.9624490804,0.0,0.06635166,2.260703904462226e-05
declaration 103301_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,2,5,0,4,1,4,1,1977.643333333333,9688.65,0.0,9888.216666666665,4311.36713652603,235172.8,593293.0,0.0,1175864.0,321680.2408443826,26103.6,118987.0,0.0,130518.0,52162.918977948306,118987.0,108579.11,0.08747082139225293
declaration 103307_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,1,4,1,4,1,1484.2366666666667,6259.916666666667,0.0,7421.183333333333,2706.5956416019903,104237.4,445271.0,0.0,521187.0,192893.6201544779,89038.4,375595.0,0.0,445192.0,162406.56283013936,0.0,0.06635166,2.260703904462226e-05
declaration 103312_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,1,4,1,4,1,1457.9866666666667,6235.616666666667,0.0,7289.933333333333,2709.4576873169863,100138.6,437396.0,0.0,500693.0,190511.3297688618,87478.6,374137.0,0.0,437393.0,162567.86481282208,0.0,0.06635166,2.260703904462226e-05
declaration 103317_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,1,4,1,5,0,5,0,3726.0066666666667,17583.116666666665,0.0,18630.033333333333,7757.518838382612,880882.8,1117802.0,0.0,4404414.0,493150.41197356815,3653.6,18268.0,0.0,18268.0,8169.697962593232,461258.0,522586.03,0.13295819530501368
declaration 103325_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,1,4,1,4,1,2008.52,5217.416666666667,0.0,10042.6,2681.2366662553723,247762.6,602556.0,0.0,1238813.0,254265.30046941128,120510.6,313045.0,0.0,602553.0,160874.76179251983,0.0,0.06635166,2.260703904462226e-05
declaration 103330_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,1,4,1,4,1,2007.4699999999998,5210.933333333333,0.0,10037.349999999999,2223.513065898697,265474.4,602241.0,0.0,1327372.0,263711.84563325933,120443.4,312656.0,0.0,602217.0,133416.20021871408,0.0,0.06635166,2.260703904462226e-05
